0,1,2,3,4,5,6,7,8,9,10,11
TrackerMOSSE,Ironman,0.0001021742641836999,0.0056155189707721926,0.0001050756590275236,0.0056155189707721926,0.00010222681746859674,0.0056155189707721926,0.00010395459394059059,0.0056155189707721926,0.00010342138974208917,0.0056155189707721926
TrackerMOSSE,Jogging,0.00010916914608050083,0.53303414076266,0.00010119569456556034,0.53303414076266,0.00010149030808173996,0.53303414076266,0.00010365502201265053,0.53303414076266,0.00010139959104298384,0.53303414076266
TrackerMOSSE,Jogging2,0.00010657150229715895,0.0,0.0001021022636935423,0.0,0.00010429140737476258,0.0,0.00010390638567359673,0.0,0.00010302979264471785,0.0
TrackerMOSSE,Jump,0.00012569374220388753,0.010159346576718454,0.00010972097837080826,0.010159346576718454,0.00010449962440371083,0.010159346576718454,0.00010795583573529976,0.010159346576718454,0.00010748628652815116,0.010159346576718454
TrackerMOSSE,Jumping,0.00010236458291415522,0.05047876647911188,0.00010058871606543296,0.05047876647911188,0.0001020607770338327,0.05047876647911188,0.00010206447353105123,0.05047876647911188,0.00010058852288058596,0.05047876647911188
TrackerMOSSE,KiteSurf,0.00010448774725073586,0.049155215592421454,0.0001033263346909636,0.049155215592421454,0.00010109300785252672,0.049155215592421454,0.00010109325118183755,0.049155215592421454,0.00010332606268482557,0.049155215592421454
TrackerMOSSE,Lemming,0.00010757590651890902,0.1264582074624434,0.00011251304267491937,0.1264582074624434,0.00010488679042700558,0.1264582074624434,0.00010570894643546469,0.1264582074624434,0.00010849912389282735,0.1264582074624434
TrackerMOSSE,Liquor,0.00021448346633276837,0.31190157066304675,0.0003013415383066076,0.31190157066304675,0.00024305924943084407,0.31190157066304675,0.0002252198414296336,0.31190157066304675,0.00023680297321226575,0.31190157066304675
TrackerMOSSE,Man,0.000101579156228058,0.14710881833900502,0.00010001000100010001,0.14710881833900502,0.0001013710736527652,0.14710881833900502,0.00010137263496445431,0.14710881833900502,0.00010068639538800576,0.14710881833900502
TrackerMOSSE,Matrix,0.00010278210597070517,0.008891834570519617,0.00010184407812536952,0.008891834570519617,0.00010374474583612002,0.008891834570519617,0.0001047256442579048,0.008891834570519617,0.00010571529620410074,0.008891834570519617
TrackerMOSSE,Mhyang,0.00010484090258738188,0.7537090778413736,0.00010336531941282022,0.7537090778413736,0.00010249192374740628,0.7537090778413736,0.00010404790690738333,0.7537090778413736,0.00010462500315221235,0.7537090778413736
TrackerMOSSE,MotorRolling,0.00025770286993781293,0.17872154656129854,0.0004000545590014121,0.17872154656129854,0.00021844425847409766,0.17872154656129854,0.00027288152184650757,0.17872154656129854,0.0002730659639396802,0.17872154656129854
TrackerMOSSE,MountainBike,0.00010496624135483297,0.7732866392253511,0.00010498160394163752,0.7732866392253511,0.0001053686207794659,0.7732866392253511,0.00010440281150772339,0.7732866392253511,0.00010281042349951076,0.7732866392253511
TrackerMOSSE,Panda,0.00010146998014923964,0.0026941935483870967,0.0001018228389774639,0.0026941935483870967,0.0001012887024065888,0.0026941935483870967,0.00010117774487941365,0.0026941935483870967,0.00010197832021690776,0.0026941935483870967
TrackerMOSSE,RedTeam,0.0001018758371530091,0.06769448158218974,0.00010174205189718855,0.06769448158218974,0.00010079836087676721,0.06769448158218974,0.00010120255062806465,0.06769448158218974,0.00010150181125501351,0.06769448158218974
TrackerMOSSE,Rubik,0.00011258020270827646,0.2609727578696362,0.00011745227674073356,0.2609727578696362,0.00010855776202058796,0.2609727578696362,0.00010710870691497506,0.2609727578696362,0.0001102564124612665,0.2609727578696362
TrackerMOSSE,Shaking,0.00010333621595235759,0.007095572845244453,0.00010411576946474569,0.007095572845244453,0.00010306450360841794,0.007095572845244453,0.00010332224601054914,0.007095572845244453,0.00010604723558781822,0.007095572845244453
TrackerMOSSE,Singer1,0.00015726718962747618,0.0,0.00018317484085841583,0.0,0.00014983652639985484,0.0,0.00012867809942874103,0.0,0.00013052701945342747,0.0
TrackerMOSSE,Singer2,0.00012046314670706342,0.6684022445147509,0.00012660271245041162,0.6684022445147509,0.00012642383891063987,0.6684022445147509,0.00011930572654750758,0.6684022445147509,0.00011657135832392613,0.6684022445147509
TrackerMOSSE,Skater,0.00010919616163520544,0.4815634159036198,0.00010350272424194461,0.4815634159036198,0.00010290441194181256,0.4815634159036198,0.00010231098603001358,0.4815634159036198,0.00010534474506736117,0.4815634159036198
TrackerMOSSE,Skater2,0.00012489588797052906,0.05989103376547542,0.00011026750859860115,0.05989103376547542,0.00011908112722602681,0.05989103376547542,0.00011369630598585142,0.05989103376547542,0.00011119532187212084,0.05989103376547542
TrackerMOSSE,Skating1,0.00010447824097232605,0.164451355157742,0.00010326196362261372,0.164451355157742,0.00010248955968936296,0.164451355157742,0.00010249159764861776,0.164451355157742,0.00010303922937650317,0.164451355157742
TrackerMOSSE,Skating2,0.00022210323129671897,0.0730506635119614,0.0009067153082174791,0.0730506635119614,0.0007794362603436176,0.0730506635119614,0.0007620139602447593,0.0730506635119614,0.0008295326568323925,0.0730506635119614
TrackerMOSSE,Skiing,0.00010466129384516851,0.01072341829580137,0.00010001000100010001,0.01072341829580137,0.00010228267090367296,0.01072341829580137,0.00010001000100010001,0.01072341829580137,0.00010466238438809878,0.01072341829580137
TrackerMOSSE,Soccer,0.0001071129788897744,0.09414917245856587,0.00010676206163948588,0.09414917245856587,0.00010305507265171434,0.09414917245856587,0.00010579166457630633,0.09414917245856587,0.00010621923931151363,0.09414917245856587
TrackerMOSSE,Subway,0.00010105105697156652,0.0,0.00010041409232806508,0.0,0.0001005269334054288,0.0,0.00010104593013034254,0.0,0.00010211095238571632,0.0
TrackerMOSSE,Surfer,0.00010171483707498703,0.0,0.00010246294756588978,0.0,0.00010073337106352665,0.0,0.00010146807023328568,0.0,0.00010196245128757449,0.0
TrackerMOSSE,Suv,0.00010267710948081963,0.4837756113016841,0.00010210149664350038,0.4837756113016841,0.00010174561156532378,0.4837756113016841,0.00010211848166808617,0.4837756113016841,0.0001018028546051353,0.4837756113016841
TrackerMOSSE,Sylvester,0.00010263993018023002,0.40861665869798497,0.00010166292550773946,0.40861665869798497,0.00010203368437671652,0.40861665869798497,0.00010232161182017475,0.40861665869798497,0.0001025715615886974,0.40861665869798497
TrackerMOSSE,Tiger1,0.0001231123281268886,0.1142273341540636,0.00012549229542228597,0.1142273341540636,0.00010516128740835295,0.1142273341540636,0.00011186546087996676,0.1142273341540636,0.0001082711940197273,0.1142273341540636
TrackerMOSSE,Tiger2,0.00010649750712710135,0.0918997283960142,0.00010975302676613951,0.0918997283960142,0.00010420195244111084,0.0918997283960142,0.00010490775047109619,0.0918997283960142,0.0001088684478315367,0.0918997283960142
TrackerMOSSE,Toy,0.00010310930022842802,0.09010671111302772,0.00010204296355407302,0.09010671111302772,0.00010101623686576396,0.09010671111302772,0.0001013566813716849,0.09010671111302772,0.00010121896808740408,0.09010671111302772
TrackerMOSSE,Trans,0.0009030139769203869,0.550486672423033,0.0009925570243495831,0.550486672423033,0.0009484349703677572,0.550486672423033,0.0009232986588038196,0.550486672423033,0.0010631501321491954,0.550486672423033
TrackerMOSSE,Trellis,0.00011365722856880818,0.565201314149984,0.0001055343771088076,0.565201314149984,0.00011590272110295453,0.565201314149984,0.00011390431615908501,0.565201314149984,0.00010942474452854057,0.565201314149984
TrackerMOSSE,Twinnings,0.00010251302072812736,0.0,0.00010235070143049296,0.0,0.00010122985226043706,0.0,0.00010130300216542049,0.0,0.00010215383165956909,0.0
TrackerMOSSE,Vase,0.00010091861518294016,0.0,0.00010273723185021286,0.0,0.00010101653931344713,0.0,0.00010274112225706409,0.0,0.00010135653002691978,0.0
TrackerMOSSE,Walking,0.00010751326223683184,0.004102301393607862,0.00010481755243493669,0.004102301393607862,0.0001038715152940346,0.004102301393607862,0.00010604065696972285,0.004102301393607862,0.00010554351774541832,0.004102301393607862
TrackerMOSSE,Walking2,0.0001026058672002801,0.0,0.00010203072397378869,0.0,0.00010165846089143515,0.0,0.00010073376874222091,0.0,0.00010240559882547474,0.0
TrackerMOSSE,Woman,0.00010270655872556171,0.0,0.00010180459018310705,0.0,0.00010178681615670758,0.0,0.0001018529865843493,0.0,0.00010214288919848486,0.0
TrackerTLD,Basketball,0.04005350597294233,0.055601393263314015,0.04351805851980937,0.08060937548840212,0.044869327148467385,0.08060937548840212,0.041639490677954936,0.08060937548840212,0.042763674661692966,0.08060937548840212
TrackerTLD,Biker,0.03645438000878102,0.0006977008660431857,0.0362158191553142,0.0005873701233119105,0.04053030624794779,0.0005873701233119105,0.03545152398626646,0.0005873701233119105,0.03546279410516966,0.0005873701233119105
TrackerTLD,Bird1,0.027894959118520718,0.06841415582549168,0.030142024681168035,0.05064206346748388,0.029601794340676644,0.05064206346748388,0.028535674197099476,0.05064206346748388,0.027641317063300384,0.05064206346748388
TrackerTLD,Bird2,0.035475316802080215,0.2541937012145498,0.037146493780656875,0.4310466083672333,0.03707672522336594,0.4310466083672333,0.034052634432980726,0.4310466083672333,0.03395582355070944,0.4310466083672333
TrackerTLD,BlurBody,0.03570719726389955,0.5385661063630586,0.03705251199744739,0.5462810075091312,0.03881434795814293,0.5462810075091312,0.04308929215577273,0.5462810075091312,0.03560344721611102,0.5462810075091312
TrackerTLD,BlurCar1,0.044959896980530906,0.2890586135549699,0.04292309506549472,0.3103681452502251,0.044158022854613316,0.3103681452502251,0.04651823566412437,0.3103681452502251,0.04178261591212688,0.3103681452502251
TrackerTLD,BlurCar2,0.04126080416336819,0.5150835401117371,0.04266019437920869,0.3081983578933253,0.041521739528513534,0.3081983578933253,0.04012589659194194,0.3081983578933253,0.039695107301923306,0.3081983578933253
TrackerTLD,BlurCar3,0.040336151646704274,0.5238618703845471,0.04240476623800126,0.4674460113565288,0.045743049102837316,0.4674460113565288,0.03982696123072365,0.4674460113565288,0.03932817172547484,0.4674460113565288
TrackerTLD,BlurCar4,0.0585718853027665,0.5131479382177816,0.05759829819841806,0.4770776144202107,0.059599391770952366,0.4770776144202107,0.054923399804307445,0.4770776144202107,0.054969244780692685,0.4770776144202107
TrackerTLD,BlurFace,0.04723902073044527,0.5200104330402819,0.04990508694925705,0.5787529666511506,0.05184801229079849,0.5787529666511506,0.04786567142790485,0.5787529666511506,0.04762601324578685,0.5787529666511506
TrackerTLD,BlurOwl,0.02422001985994263,0.4800782054470316,0.025406313938596374,0.4841884338830486,0.026983718399279467,0.4841884338830486,0.023258596003659537,0.4841884338830486,0.022942118894743083,0.4841884338830486
TrackerTLD,Board,0.052084649578904886,0.03650970415263631,0.05308910060586965,0.19727498248365272,0.05493860046497411,0.19727498248365272,0.05097703743648471,0.19727498248365272,0.05068890736359493,0.19727498248365272
TrackerTLD,Bolt,0.034687472800386705,0.00992084038910823,0.03512119709511498,0.01481821967987614,0.039862543607516135,0.01481821967987614,0.034839719195050536,0.01481821967987614,0.034492774572875265,0.01481821967987614
TrackerTLD,Bolt2,0.01892762759493598,0.035457662928267984,0.020851706951144144,0.05661103711428995,0.02450375371354207,0.05661103711428995,0.018525074651530523,0.05661103711428995,0.018691512510348614,0.05661103711428995
TrackerTLD,Box,0.05064897384471963,0.15060159979851914,0.05295449488167235,0.0850374589474654,0.054687257865728665,0.0850374589474654,0.05103400913529136,0.0850374589474654,0.05167275584409531,0.0850374589474654
TrackerTLD,Boy,0.037441482708219086,0.6162168874629405,0.04247654918127893,0.7706635980260151,0.04402679069348364,0.7706635980260151,0.03978084996793565,0.7706635980260151,0.04038273182423593,0.7706635980260151
TrackerTLD,Car1,0.016361758835457724,0.2510899397917594,0.017718916415437894,0.2178994346914547,0.017565758923272033,0.2178994346914547,0.01715932443921066,0.2178994346914547,0.017108680997283403,0.2178994346914547
TrackerTLD,Car2,0.023277555656620326,0.4214324192108245,0.024520293938211743,0.43117146189962813,0.02518452938373774,0.43117146189962813,0.023621751189498923,0.43117146189962813,0.023670652798117534,0.43117146189962813
TrackerTLD,Car24,0.022016012344991644,0.3784528194486438,0.024022391463520924,0.4201266657725928,0.025051903868202906,0.4201266657725928,0.024008465223919376,0.4201266657725928,0.022936847365156228,0.4201266657725928
TrackerTLD,Car4,0.03315788239438636,0.5580729838732411,0.0319103137180172,0.4797366558749336,0.0317983962008152,0.4797366558749336,0.0305822831561914,0.4797366558749336,0.03126616897675286,0.4797366558749336
TrackerTLD,CarDark,0.0240484722455761,0.6051007943599203,0.025942482300696568,0.5599294148492057,0.02557048730089162,0.5599294148492057,0.024801799022108384,0.5599294148492057,0.026355099749432776,0.5599294148492057
TrackerTLD,CarScale,0.0288511898304334,0.3802379846133202,0.031251104657106676,0.4025585915624273,0.03051722016984994,0.4025585915624273,0.02987699368066865,0.4025585915624273,0.030358322923490628,0.4025585915624273
TrackerTLD,ClifBar,0.023165649640679405,0.20548360692688872,0.022829436962434925,0.21209176420736,0.022876222761478066,0.21209176420736,0.022437624344661563,0.21209176420736,0.02373561772024686,0.21209176420736
TrackerTLD,Coke,0.04198062792933809,0.16929151359572026,0.04719283562405821,0.3318928355479163,0.04637552626158993,0.3318928355479163,0.04458258259642252,0.3318928355479163,0.04651569946343566,0.3318928355479163
TrackerTLD,Couple,0.018692247579893132,0.4025951905792965,0.021412860188936338,0.3089391327886945,0.018037871488221023,0.3089391327886945,0.01857976644798473,0.3089391327886945,0.023190871894966048,0.3089391327886945
TrackerTLD,Coupon,0.014515245965030258,0.170536141215521,0.016321490015686915,0.17955980288451134,0.016484311843622045,0.17955980288451134,0.015750090476148036,0.17955980288451134,0.018857170325653153,0.17955980288451134
TrackerTLD,Crossing,0.022197892505556812,0.00863444980878103,0.024623151105858433,0.0,0.024775859273690175,0.0,0.0254261467549635,0.0,0.02357811262780917,0.0
TrackerTLD,Crowds,0.03561051878852356,0.12799466648635593,0.037908048245064885,0.0968625624787264,0.03680538073436784,0.0968625624787264,0.03573313203252045,0.0968625624787264,0.03606244863357852,0.0968625624787264
TrackerTLD,Dancer,0.02147401792320982,0.4844603311065249,0.02735274069167012,0.5611492951892547,0.02811306909032095,0.5611492951892547,0.025508442826128637,0.5611492951892547,0.0255549614996513,0.5611492951892547
TrackerTLD,Dancer2,0.01937068842974407,0.4509563806491697,0.023408759771153493,0.6092720813147818,0.024017325672388918,0.6092720813147818,0.022599963597240584,0.6092720813147818,0.023712229288153537,0.6092720813147818
TrackerTLD,David2,0.020262124462829642,0.4837266978245587,0.021766397583031685,0.4267529444835172,0.021296240612945026,0.4267529444835172,0.021498988534926395,0.4267529444835172,0.021565703236495464,0.4267529444835172
TrackerTLD,David3,0.03929428748021437,0.12621530404308398,0.04361249897596419,0.16560086914808514,0.04029242337279813,0.16560086914808514,0.04105838753835911,0.16560086914808514,0.041226044700056586,0.16560086914808514
TrackerTLD,Deer,0.03647719594773341,0.5081816097127695,0.04593454076807582,0.5252085576986536,0.039915048216649714,0.5252085576986536,0.040849393638287365,0.5252085576986536,0.04238522992917692,0.5252085576986536
TrackerTLD,Diving,0.014058401659427537,0.123742366526359,0.0163383303029864,0.10520518164723207,0.015170702700985491,0.10520518164723207,0.015563904752849503,0.10520518164723207,0.017266816983633825,0.10520518164723207
TrackerTLD,Dog,0.01530630006449187,0.5099347943665944,0.020407803936669994,0.4945740923134722,0.018723873371090896,0.4945740923134722,0.01970662045479036,0.4945740923134722,0.020771172194294498,0.4945740923134722
TrackerTLD,Dog1,0.029260165999828825,0.4927321008267789,0.027626364408146385,0.4739272545757273,0.02626877542535475,0.4739272545757273,0.02695151371162794,0.4739272545757273,0.027033949550846266,0.4739272545757273
TrackerTLD,Doll,0.026513322731550496,0.56829107924083,0.02872097104578025,0.5721975304441075,0.02917294482838668,0.5721975304441075,0.02779803182963169,0.5721975304441075,0.028224313426569368,0.5721975304441075
TrackerTLD,DragonBaby,0.04809110857650686,0.18197355699465612,0.05180310388494867,0.13363460792162907,0.048459431548425067,0.13363460792162907,0.04812454940941259,0.13363460792162907,0.047776752860021476,0.13363460792162907
TrackerTLD,Dudek,0.06720652090269143,0.5522200561847177,0.06997217494807377,0.5060471809441971,0.06930254883477623,0.5060471809441971,0.0678208937510812,0.5060471809441971,0.06714888721591267,0.5060471809441971
TrackerTLD,FaceOcc1,0.027307043571599,0.6067418040328938,0.02910003029719728,0.6013512105924708,0.02847286577298328,0.6013512105924708,0.027612084733720874,0.6013512105924708,0.027782530769269034,0.6013512105924708
TrackerTLD,FaceOcc2,0.02420805098266383,0.25836240287894485,0.025441901436999086,0.2702534674090956,0.02507817615059389,0.2702534674090956,0.024292236368109153,0.2702534674090956,0.024818171212921326,0.2702534674090956
TrackerTLD,Fish,0.02556342853677866,0.13854316161007413,0.02741154497792345,0.08875309621169213,0.026810220648844297,0.08875309621169213,0.026870015343744037,0.08875309621169213,0.02706705006145459,0.08875309621169213
TrackerTLD,FleetFace,0.05361077361781445,0.3469308620995071,0.055949366636621506,0.3917427028328349,0.05577181129667506,0.3917427028328349,0.05337653487694969,0.3917427028328349,0.05405206443868598,0.3917427028328349
TrackerTLD,Football,0.04187896591658618,0.1906924740769948,0.042996293711843915,0.2048799038487459,0.042434467110325357,0.2048799038487459,0.04179117043532437,0.2048799038487459,0.04145481607264829,0.2048799038487459
TrackerTLD,Freeman1,0.022671985582221613,0.32263350800499097,0.025924071413164686,0.3131625679747518,0.025283291016515483,0.3131625679747518,0.02380766669555809,0.3131625679747518,0.024221628575236458,0.3131625679747518
TrackerTLD,Girl,0.017411475090719088,0.4818595149218181,0.019816736322601076,0.5077645821571581,0.019623862123762586,0.5077645821571581,0.01904073142724032,0.5077645821571581,0.018941559767308633,0.5077645821571581
TrackerTLD,Girl2,0.033081327999706006,0.26302259411858825,0.03514393524061157,0.3766197804765738,0.03436394487268158,0.3766197804765738,0.03343759420737259,0.3766197804765738,0.03278144445779989,0.3766197804765738
TrackerTLD,Gym,0.018335030222483735,0.3233545988261536,0.02005572949922914,0.3373161731284216,0.019589060533847805,0.3373161731284216,0.018984462085427575,0.3373161731284216,0.01905973991883403,0.3373161731284216
TrackerTLD,Human2,0.03426496578873353,0.4963832195639382,0.0341635921127506,0.4872090169430343,0.03316165136900952,0.4872090169430343,0.032017620893416504,0.4872090169430343,0.031788815672612804,0.4872090169430343
TrackerTLD,Human3,0.048418153137836144,0.04367456506828538,0.049392412618560276,0.011991942115419051,0.048960117313010254,0.011991942115419051,0.04772963359411953,0.011991942115419051,0.04863840461554476,0.011991942115419051
TrackerTLD,Human4,0.04192371005581196,0.1507461269154123,0.041464218966649966,0.15150948319280316,0.040495307280711365,0.15150948319280316,0.04002837646837135,0.15150948319280316,0.04222348456946727,0.15150948319280316
TrackerTLD,Human5,0.06010353291125302,0.000488783277238591,0.061211696184635705,0.0004997958210545474,0.062218612324641834,0.0004997958210545474,0.05881933365442058,0.0004997958210545474,0.06057191511157281,0.0004997958210545474
TrackerTLD,Human6,0.04226883698597366,0.08358204528130166,0.0429136952944522,0.0816911623856899,0.04439784905551108,0.0816911623856899,0.040771520047012,0.0816911623856899,0.04256453031718114,0.0816911623856899
TrackerTLD,Human7,0.017805825475490197,0.5613976460052039,0.018609152402955888,0.6388141574564719,0.01819240078575607,0.6388141574564719,0.015912409685284616,0.6388141574564719,0.017722516959750786,0.6388141574564719
TrackerTLD,Human8,0.015449523826771124,0.10895867349595748,0.020448396408348446,0.1031024255405034,0.019421156123645752,0.1031024255405034,0.0205476991882733,0.1031024255405034,0.019813822142443944,0.1031024255405034
TrackerTLD,Human9,0.0217982192070555,0.043321840537184936,0.023462881649017095,0.05646881051262687,0.022546983761608005,0.05646881051262687,0.02240765561828184,0.05646881051262687,0.022813127446020934,0.05646881051262687
TrackerTLD,Ironman,0.04628862472446721,0.01838102181888157,0.04935352852048265,0.020949877591169744,0.04659882162264014,0.020949877591169744,0.04687067840636199,0.020949877591169744,0.0495835067250565,0.020949877591169744
TrackerTLD,Jogging,0.021040863573550922,0.4962255376654312,0.028180311878976048,0.5943858367109236,0.02677565575152005,0.5943858367109236,0.02706926580556537,0.5943858367109236,0.027051709270426688,0.5943858367109236
TrackerTLD,Jogging2,0.02386641580578767,0.5887676368531026,0.03187690129664649,0.5355582603363706,0.030749236646629333,0.5355582603363706,0.03151871237339583,0.5355582603363706,0.0337700583895249,0.5355582603363706
TrackerTLD,Jump,0.014605199885115813,0.05893459710142551,0.017877406157756695,0.05515149230447844,0.01813750464639106,0.05515149230447844,0.017621093263047984,0.05515149230447844,0.01986564743331374,0.05515149230447844
TrackerTLD,Jumping,0.026650331432322566,0.4750778350019437,0.027583444104802905,0.2498472076357549,0.02649062775823205,0.2498472076357549,0.026917401291948174,0.2498472076357549,0.027372564953073504,0.2498472076357549
TrackerTLD,KiteSurf,0.02686210359212027,0.3541587473960122,0.029111842752413457,0.3827346717287136,0.026498280706952156,0.3827346717287136,0.028247636814646423,0.3827346717287136,0.028151454366045377,0.3827346717287136
TrackerTLD,Lemming,0.0472360171450337,0.08444058973787452,0.04947828706568848,0.07642308613766177,0.04719164366257847,0.07642308613766177,0.04756059597879,0.07642308613766177,0.04779785244602186,0.07642308613766177
TrackerTLD,Liquor,0.03800067687411503,0.4693564002093573,0.04045709812450476,0.44038203718714375,0.03823167673695796,0.44038203718714375,0.03876153679724151,0.44038203718714375,0.03890436386549029,0.44038203718714375
TrackerTLD,Man,0.01588142620647401,0.6162684860847952,0.016911075938057612,0.6499877408713487,0.014263451013715891,0.6499877408713487,0.015037686693816145,0.6499877408713487,0.014571132845614732,0.6499877408713487
TrackerTLD,Matrix,0.06447839150993057,0.05442321135296984,0.06608622959782262,0.07530895405582125,0.06260988067168655,0.07530895405582125,0.06290432503932361,0.07530895405582125,0.06319127450766988,0.07530895405582125
TrackerTLD,Mhyang,0.02589236483902918,0.5622369872565247,0.02627954717606717,0.5702594674068932,0.025548446509355307,0.5702594674068932,0.02508808693544477,0.5702594674068932,0.026393927242389738,0.5702594674068932
TrackerTLD,MotorRolling,0.025437869396299873,0.054864300126247566,0.03237207701901218,0.12084972324204185,0.03085329510171756,0.12084972324204185,0.029956302293154227,0.12084972324204185,0.030775558232788876,0.12084972324204185
TrackerTLD,MountainBike,0.028223112214872892,0.2034776101570736,0.0314070943323937,0.1912840632743304,0.03126902120014919,0.1912840632743304,0.030511269396974787,0.1912840632743304,0.030161650547906857,0.1912840632743304
TrackerTLD,Panda,0.016560996951580097,0.23256943046427594,0.018770988169138268,0.22044596535612768,0.018806091578766296,0.22044596535612768,0.01778063383394135,0.22044596535612768,0.01839057204345477,0.22044596535612768
TrackerTLD,RedTeam,0.020966031756065026,0.11325533423620253,0.022881655880763664,0.1088960346796402,0.022277598808174193,0.1088960346796402,0.02191860574345971,0.1088960346796402,0.02224363727671585,0.1088960346796402
TrackerTLD,Rubik,0.05212814105192151,0.11525611736801598,0.05288678261225117,0.1160900735389878,0.05315280469245834,0.1160900735389878,0.05060297871263811,0.1160900735389878,0.05246343083113544,0.1160900735389878
TrackerTLD,Shaking,0.03279514932333455,0.07663290068215849,0.03276362451367788,0.0390549407395864,0.03271556326446817,0.0390549407395864,0.03225890620416597,0.0390549407395864,0.032917404814753054,0.0390549407395864
TrackerTLD,Singer1,0.02812249828479192,0.37103275529107177,0.029728502460882454,0.2321316441483194,0.028998481219487286,0.2321316441483194,0.026648442356507325,0.2321316441483194,0.02866501792868261,0.2321316441483194
TrackerTLD,Singer2,0.03653422435839637,0.0249183128681214,0.0370742065986488,0.027748732003908826,0.03778198970125977,0.027748732003908826,0.03513783321300447,0.027748732003908826,0.036328548691756335,0.027748732003908826
TrackerTLD,Skater,0.01751985541830874,0.37284755700226346,0.021659006277266853,0.4122477792139541,0.022913478922115198,0.4122477792139541,0.019153724967257733,0.4122477792139541,0.020042141912904522,0.4122477792139541
TrackerTLD,Skater2,0.017896618086290575,0.3781219760094514,0.020182208757699528,0.3877214601661494,0.02047995186046011,0.3877214601661494,0.019380010589343858,0.3877214601661494,0.021156819393398456,0.3877214601661494
TrackerTLD,Skating1,0.030147602604953153,0.2535010089588265,0.030112411246726322,0.2593479912378032,0.03034584744723876,0.2593479912378032,0.029115858244758094,0.2593479912378032,0.029156093980981276,0.2593479912378032
TrackerTLD,Skating2,0.02942772300041129,0.09556697230274196,0.028626379580509405,0.07301425054259916,0.030430877400272897,0.07301425054259916,0.027762119623317094,0.07301425054259916,0.02761316085132775,0.07301425054259916
TrackerTLD,Skiing,0.03890503031336471,0.023996292363384488,0.04221790854044578,0.04123034017283297,0.04149024313206243,0.04123034017283297,0.03863716007508866,0.04123034017283297,0.04232608418913071,0.04123034017283297
TrackerTLD,Soccer,0.030399484669989613,0.0657499227494007,0.03317428901435491,0.06260295306409297,0.03221197765911106,0.06260295306409297,0.03156713730369805,0.06260295306409297,0.033378282200875735,0.06260295306409297
TrackerTLD,Subway,0.023536063891116687,0.34746906469776634,0.024904263688990878,0.32886935384723154,0.023975324409104357,0.32886935384723154,0.023183283884294567,0.32886935384723154,0.025904841141117716,0.32886935384723154
TrackerTLD,Surfer,0.03450486231477016,0.4066941033144839,0.034686111508990355,0.4975786871928753,0.036319384090030916,0.4975786871928753,0.03362547333944334,0.4975786871928753,0.03500495718674412,0.4975786871928753
TrackerTLD,Suv,0.019890348374279943,0.580687204294271,0.022587749619457195,0.4930390931491602,0.023980317223490522,0.4930390931491602,0.021546764074782915,0.4930390931491602,0.022198371176475603,0.4930390931491602
TrackerTLD,Sylvester,0.01962617808864761,0.4647743412856296,0.0194648927190941,0.4722366217131297,0.02123822666962543,0.4722366217131297,0.01850912750415688,0.4722366217131297,0.018763194682269137,0.4722366217131297
TrackerTLD,Tiger1,0.04526099752950709,0.027822707484825796,0.04636609179762525,0.1070459999528,0.04414289576468681,0.1070459999528,0.0440956120995806,0.1070459999528,0.04338435837296517,0.1070459999528
TrackerTLD,Tiger2,0.05480006323080202,0.0690479876613352,0.0523433852618653,0.12155292029352738,0.05017102787107921,0.12155292029352738,0.049959408113455395,0.12155292029352738,0.05193622682001081,0.12155292029352738
TrackerTLD,Toy,0.019056845033358392,0.3505048074750094,0.020414767866632783,0.4192688263317687,0.018937636799062754,0.4192688263317687,0.018885276240254153,0.4192688263317687,0.02154225058073668,0.4192688263317687
TrackerTLD,Trans,0.02190180509645959,0.3649344614787816,0.02662330891414205,0.3661391171070725,0.02394061079239273,0.3661391171070725,0.023984566044794438,0.3661391171070725,0.026625483565325996,0.3661391171070725
TrackerTLD,Trellis,0.028294457011988395,0.21717293620965925,0.027203465718448373,0.21791601421831805,0.026742770608639298,0.21791601421831805,0.026312301649150372,0.21791601421831805,0.026922949427260288,0.21791601421831805
TrackerTLD,Twinnings,0.026505311869495226,0.4741722847800136,0.028699519146086504,0.3938918138890253,0.0276701228094797,0.3938918138890253,0.02769660504232686,0.3938918138890253,0.027659098159451907,0.3938918138890253
TrackerTLD,Vase,0.01907305026538714,0.3167604482525107,0.022504733092982756,0.31164395362307695,0.021351450213292558,0.31164395362307695,0.02101522388290622,0.31164395362307695,0.02176666914037148,0.31164395362307695
TrackerTLD,Walking,0.03978906666441781,0.4205386782551988,0.04259804341970809,0.4732753177827485,0.040664547760297334,0.4732753177827485,0.04045636142354128,0.4732753177827485,0.04108625897964423,0.4732753177827485
TrackerTLD,Walking2,0.026833966198631508,0.578732569246982,0.02406166521165957,0.5456517408926245,0.022993727897496596,0.5456517408926245,0.02272518316540311,0.5456517408926245,0.025109828218494095,0.5456517408926245
TrackerTLD,Woman,0.01751490056681607,0.16316848360408848,0.017825929503552357,0.17578342792407006,0.01741365296300341,0.17578342792407006,0.01716927530480956,0.17578342792407006,0.018034300566017642,0.17578342792407006
